sensor_0_fft_amp_1,sensor_0_fft_amp_2,sensor_0_fft_amp_3,sensor_0_ema10_slope,sensor_0_ema30_slope,sensor_1_fft_amp_1,sensor_1_fft_amp_2,sensor_1_fft_amp_3,sensor_1_ema10_slope,sensor_1_ema30_slope,sensor_2_fft_amp_1,sensor_2_fft_amp_2,sensor_2_fft_amp_3,sensor_2_ema10_slope,sensor_2_ema30_slope,sensor_3_fft_amp_1,sensor_3_fft_amp_2,sensor_3_fft_amp_3,sensor_3_ema10_slope,sensor_3_ema30_slope,sensor_4_fft_amp_1,sensor_4_fft_amp_2,sensor_4_fft_amp_3,sensor_4_ema10_slope,sensor_4_ema30_slope,sensor_5_fft_amp_1,sensor_5_fft_amp_2,sensor_5_fft_amp_3,sensor_5_ema10_slope,sensor_5_ema30_slope,sensor_6_fft_amp_1,sensor_6_fft_amp_2,sensor_6_fft_amp_3,sensor_6_ema10_slope,sensor_6_ema30_slope,sensor_7_fft_amp_1,sensor_7_fft_amp_2,sensor_7_fft_amp_3,sensor_7_ema10_slope,sensor_7_ema30_slope,sensor_8_fft_amp_1,sensor_8_fft_amp_2,sensor_8_fft_amp_3,sensor_8_ema10_slope,sensor_8_ema30_slope,sensor_9_fft_amp_1,sensor_9_fft_amp_2,sensor_9_fft_amp_3,sensor_9_ema10_slope,sensor_9_ema30_slope,sensor_10_fft_amp_1,sensor_10_fft_amp_2,sensor_10_fft_amp_3,sensor_10_ema10_slope,sensor_10_ema30_slope,sensor_11_fft_amp_1,sensor_11_fft_amp_2,sensor_11_fft_amp_3,sensor_11_ema10_slope,sensor_11_ema30_slope,sensor_12_fft_amp_1,sensor_12_fft_amp_2,sensor_12_fft_amp_3,sensor_12_ema10_slope,sensor_12_ema30_slope,sensor_13_fft_amp_1,sensor_13_fft_amp_2,sensor_13_fft_amp_3,sensor_13_ema10_slope,sensor_13_ema30_slope,sensor_14_fft_amp_1,sensor_14_fft_amp_2,sensor_14_fft_amp_3,sensor_14_ema10_slope,sensor_14_ema30_slope,sensor_15_fft_amp_1,sensor_15_fft_amp_2,sensor_15_fft_amp_3,sensor_15_ema10_slope,sensor_15_ema30_slope,sensor_16_fft_amp_1,sensor_16_fft_amp_2,sensor_16_fft_amp_3,sensor_16_ema10_slope,sensor_16_ema30_slope,sensor_17_fft_amp_1,sensor_17_fft_amp_2,sensor_17_fft_amp_3,sensor_17_ema10_slope,sensor_17_ema30_slope,sensor_18_fft_amp_1,sensor_18_fft_amp_2,sensor_18_fft_amp_3,sensor_18_ema10_slope,sensor_18_ema30_slope,sensor_19_fft_amp_1,sensor_19_fft_amp_2,sensor_19_fft_amp_3,sensor_19_ema10_slope,sensor_19_ema30_slope,sensor_20_fft_amp_1,sensor_20_fft_amp_2,sensor_20_fft_amp_3,sensor_20_ema10_slope,sensor_20_ema30_slope,sensor_21_fft_amp_1,sensor_21_fft_amp_2,sensor_21_fft_amp_3,sensor_21_ema10_slope,sensor_21_ema30_slope,sensor_22_fft_amp_1,sensor_22_fft_amp_2,sensor_22_fft_amp_3,sensor_22_ema10_slope,sensor_22_ema30_slope,sensor_23_fft_amp_1,sensor_23_fft_amp_2,sensor_23_fft_amp_3,sensor_23_ema10_slope,sensor_23_ema30_slope,engine_id
565.9229020463466,477.3122687926074,394.8178395558108,0.0403683088872641,0.06679301915747508,10.856465813440295,9.922477046864037,9.653704022436616,0.0008492016821503009,0.0014839732328575106,481.6537333308395,462.21431124167356,454.66161669127365,0.023394227839898578,0.012752825755288319,996.5188217858733,923.374285291687,669.6049293251823,-0.0704221889857861,-0.12023710603407152,1374.7292312686584,1187.8933264704337,971.4905567843387,-0.0652970802702981,-0.13835354755744914,3657.0891812809646,3029.0460449102175,2824.9441017472805,-0.06486084190455109,-0.26627850231131034,4251.926869457256,3549.580602958347,3133.3219893660207,-0.09955061037401437,-0.35607689742766024,135.06806308204264,121.32316230425025,94.5064425626434,-0.010174033716108049,-0.017419046750595357,204.31065121511418,180.78268262641345,143.23785926724193,-0.014335501733981931,-0.02548159868740226,5518.390712811898,4763.091844587116,3885.8738452040043,-0.3174263428800454,-0.6279319873841893,4733.807070253095,4414.72449334373,4158.3648905876325,0.033707535918861796,-0.17509606549200402,11628.902891538373,9553.878327114271,8977.955443829984,-0.17918883499594837,-0.8542230147979295,4.516841452229038,3.6754823804654366,3.4722900226369036,-0.00011499379082131787,-0.0003781485942522488,95.00216226118859,94.41304707146443,90.85687010156504,0.0012942096315259502,-0.005169428388088501,5196.114100378671,4494.094577642358,3663.5942052964783,-0.2990759500718959,-0.592486586038979,4329.067563514994,4158.603999171457,4088.4791801133783,0.213808929082558,0.11795771817895621,2708.6270010028993,2579.6478899730614,2549.912092125229,0.27791635468503656,0.14215942303629328,22.846841108993953,22.41740708968625,21.220405719055353,-0.0008942508109386737,0.00037399070088544987,0.16707840403213517,0.1271204492241413,0.1251710101994672,-2.5881612984711643e-06,-1.2880793418730698e-05,962.8438340935166,795.0250120138758,733.080331905286,-0.018380091314730833,-0.07386362845865195,4740.99638399438,4420.048223858004,4165.025048169587,0.03083249317106544,-0.17782691700103959,181.46304403239367,174.13924176030048,171.29376408843729,0.008813775338681813,0.0048046271033050335,376.594030654629,323.22970654787866,263.0787405062868,-0.02241593269846073,-0.0427920906609013,226.6114380300008,193.23374452610284,156.3494791018981,-0.013682665119011467,-0.02602624633668044,154
690.910154295023,598.4348415537667,512.8012935325912,-0.007647130160363125,-0.014797334564090632,14.128633854063139,11.1892013922993,10.343105836868881,-0.00014489608453970528,-0.0003285974622111737,641.8172633608266,548.206150858553,488.2823340499054,-0.005164907798056319,-0.006549669919248508,1155.8381321045656,1132.2710372754211,992.8013764571117,0.01749284863106939,0.03273472429972794,1587.0067178593097,1504.2850961485076,1468.3010880826478,0.019593503028026572,0.036843396032101,4268.7482423356,4195.105741419362,4063.750834600856,0.0759969647035401,0.11254087037662107,5017.061498038036,4669.715641451874,4402.638666940016,0.10744915310565874,0.15609878418125947,166.53350686090764,157.06368364436958,129.374275007727,0.001882192131190916,0.003570015813271891,252.12866001530364,229.37703483633388,199.91387430519498,0.002586036804847734,0.005052609523988055,6821.179393346883,5900.480438219457,5473.57933587387,0.07879083877873219,0.13952533844441392,6145.2590932046905,6042.592644385365,5401.977992297141,-8.385870028575656e-05,0.024546533332720805,13746.534485908069,13605.21344497006,13033.124701570061,0.2622186491706015,0.3804117171891815,5.761377661570069,4.926511735688929,4.745056532108592,6.842137772277534e-05,0.00012310209512406728,132.95488443069436,129.63436128796943,124.87255723605699,0.0025992290731493024,0.0033483616741550397,6431.107279719938,5557.396196471556,5163.745652242503,0.07497210567964394,0.1326739200484481,5773.03375072786,4931.443174849556,4391.965416678311,-0.044687236279843626,-0.05739301490801528,3867.5602419608595,3405.5889625922946,3149.077432991779,0.1094188357855986,0.10193034158017981,31.777927386479263,31.50420076404452,28.106818465482263,-0.00041413256472095706,-0.0004852622500388365,0.2033489569993434,0.18590934222402403,0.1737419426424555,4.482201014946156e-06,6.055889978968755e-06,1135.4763504722346,1129.435979612544,1062.8009453889285,0.020269510429308888,0.030201921056211587,6151.011024103278,6048.764042107882,5406.00601260472,-0.0018318795711125984,0.022986589674530874,241.8046539711921,206.53666733595975,183.96036935330181,-0.0019458790129176934,-0.002467588142076812,465.6437772564708,401.18792139647,368.8369758988466,0.005118970879887511,0.009278981643878,278.6368524757211,241.6611372671409,222.12703713722837,0.003097631853240174,0.005614736257104592,155
398.46278469375466,321.23265820971443,285.27069271710195,-0.060995690428091054,-0.10133321082925222,7.089955259053519,6.903001252646118,6.573079980909506,-0.0009405432401308869,-0.0016148285963491274,313.6489445399611,279.799462022867,274.23273558376764,0.031587578589329084,0.009555256187690748,752.6039345193983,574.4720024532847,527.026131857307,0.12629922588459108,0.18244864997950158,967.5878003643141,792.0003325939775,727.3738668134638,0.19171740651252142,0.24230484905223118,2482.114911246494,2273.275701408527,2117.680642934204,0.5864625592539895,0.6800726180723277,2784.8170996400045,2442.3897728986235,2243.8075564084147,0.6754780120743638,0.7947983224480153,101.05786500593135,79.04105396093628,72.26857075454828,0.016072550501834176,0.024808788303339685,149.85504518218826,113.60473457113856,107.7463945908252,0.024770338440624037,0.03696818699694767,3874.443836984667,2868.205637816569,2806.5168120200574,0.6625078115291858,0.954030427680635,3343.0459292487485,2964.9550107928417,2941.419652156094,0.5709846033930014,0.5200970838496698,7435.283387621913,7146.078084871961,6544.779966008505,1.485214346405153,1.8082891427580727,2.636880624843606,2.5883167717161903,2.510280247591326,0.00044728790491051055,0.0006150163090015537,72.19094723049831,66.7056182721026,63.71494605381803,0.017722112326919132,0.01742300025983609,3658.384890364811,2701.0297562254655,2649.897615444184,0.6268527126467642,0.9008389244862358,2823.27901360759,2513.288579900652,2469.2455503346705,0.28361274736281533,0.08585652978020755,1800.2213703642753,1708.393259031118,1602.1942821772889,0.06849196167965392,0.0174609509912088,16.390811176679428,16.37616173920281,14.49858120330615,-0.0018522261341080292,-0.0018827733229806035,0.10965328087999343,0.10628175815513342,0.10297903095003293,2.6615083976624474e-05,2.950413141344001e-05,636.6281098726964,582.2683764036979,548.9258621989196,0.15352057283782675,0.1809379799815142,3344.33628560422,2963.81377315753,2939.2684967056543,0.5717268443412398,0.520288181808571,118.16723985543021,105.4144473171151,103.31718313118445,0.011900620233529747,0.0035999427687127225,262.2662864870105,194.67952326399234,192.42176778186223,0.044051413522130364,0.06481515337794619,159.34911471874406,117.07382276162076,116.61440257080416,0.026488058054084728,0.03922560457194232,156
555.9444079030019,544.7100412799539,542.850770097493,0.006118028562985309,0.001158125266764467,11.362904057859398,11.31440350494565,10.908601748737851,3.9973811312208806e-05,-9.7781433351899e-05,513.9989268306928,494.1185838199977,476.3411782019825,-0.00421510303140678,-0.0073243470943601015,1034.9603234908898,981.8619233310174,936.049006698853,-0.011853687341190513,-2.613585019984048e-05,1317.8410798534544,1296.9880364589978,1279.9717994843422,-0.016340447792137863,-0.0050763196659182365,3914.3402389550947,3779.384231085788,3560.0382467559484,-0.002465688474331528,0.01658072023903514,4362.227432945708,4275.74582323151,4180.226082371943,0.02462403696460806,0.0548864818956594,140.37969745435416,134.21522731984095,129.9017765461595,-0.0016875467453811297,-0.00046196715401503486,206.99114278052386,201.33421876559785,198.63455133411088,-0.0026528400135802073,-0.0009215256290556671,5453.771172343448,5377.728056585722,5337.714207143364,-0.051106925811296396,-0.01223768705261983,5602.207332397509,4972.387999575034,4801.8704682649495,-0.062388676050785186,-0.06069679509172299,12532.45341305053,11668.803319968589,11193.13702038982,0.01641933890098353,0.07588750334113127,4.777529282670406,4.759402839658325,4.40966053335212,2.8248931951723422e-05,5.9201677531078155e-05,127.8942865949839,105.6125411832394,101.50511787013815,0.0012455666701336311,0.0014269706665378744,5145.833833034084,5075.471317159033,5028.351101066976,-0.04752600704762494,-0.01085009408346066,4621.925106321077,4445.1991476712665,4284.791287251735,-0.03592583178938075,-0.06415981316101392,3571.7565734898526,3250.416640421334,2862.965683081755,0.12593345631480735,0.10362397786930912,28.87133893951306,26.082158735594927,24.243204188988226,-0.00030160381022577645,-0.0002143745994063544,0.1788263266742792,0.16095963177499342,0.15875758352390248,1.935746674789935e-06,2.522720492482413e-06,1036.2355499279272,957.2456935567279,918.2676381604635,-0.001667459955841533,0.0024526714787939676,5606.816701914196,4979.69891233479,4809.768799054584,-0.06434901322569939,-0.06247233596927238,193.64909568346337,186.159176454184,179.4615388875968,-0.0015880400670825402,-0.0027594477678000626,368.259134308198,367.83921131677994,365.44118227672107,-0.003982564826072584,-0.0011683847694602607,221.18636305871533,220.13045841930077,219.87597963000763,-0.002423829329682156,-0.0007644832246393829,157
980.3957495346514,809.115641634206,684.4967841919866,-0.003286721667832449,-0.010389452605178338,20.458511811065993,15.745810128634304,13.427426405256282,-6.732361592610396e-05,-0.0001793628135721919,709.717162187522,641.8459433510436,629.0005547210916,-0.005005060380862876,-0.007071330274628916,1516.830495746852,1381.4477774310008,1227.7284942788515,0.003971400080221872,0.015117791416174626,1882.0130464195627,1820.6431272894433,1712.3935647641024,0.0021447225888883846,0.014458408591028855,5540.676694912002,5293.046645497828,4780.726489215701,0.020527887973523493,0.04386923956717728,6111.444391010024,5879.520829446144,5428.90625356204,0.04045457155389033,0.0713875666816937,223.55982310853818,194.9404542224728,172.36134241090355,0.0006734347605274828,0.002337418615908641,327.9417424933778,287.8058627609936,253.84362741140777,0.0008271845215247078,0.0032163460755437892,8567.026016278047,7534.018274231525,6984.941990054779,0.027802953898694742,0.0863134296639722,8035.3724057742875,7003.328230545415,6721.080817269476,-0.03187646213850741,-0.022679214500399596,17552.21036171915,16747.940006695047,15354.29780991368,0.07967286729743764,0.15390660330490552,6.78568033253715,6.238916807821886,5.2859456482765035,2.6798324340813725e-05,5.332590040169079e-05,173.2710954609605,166.78088590390598,154.4511369670878,0.0008782019845660309,0.001130784750020176,8069.882640827276,7108.197284684098,6597.06361502431,0.026578493099574524,0.08156756704832568,6384.16847109782,5773.01606991887,5658.005781429809,-0.043939061011388426,-0.06265414938375823,4300.814358666894,4276.598428680064,3921.9687196639634,0.056785671267478556,0.03982733242227174,39.140201788236034,34.85603551474199,34.30947131863572,-0.00015147911860553806,-0.00016770979523350306,0.28044755948460914,0.21000255825524414,0.20472388123213708,2.1397952481407823e-06,2.8408416384772654e-06,1455.5545977187596,1346.9989202133256,1265.1728278345233,0.005744905553840466,0.012610470327060778,8042.4289860555255,7008.919558527602,6724.966893525185,-0.03296593995965688,-0.023675866733831014,267.38594085414877,241.81545915750547,236.97595899117138,-0.001885656498490076,-0.002664123680966355,591.7424972664957,516.9170373407246,470.28440533810505,0.0017567627529535966,0.0058891288072589676,354.57018219655447,310.00736104473344,281.04066676131896,0.0010626859861055844,0.0035623394314181767,158
548.3016231977014,498.86025887300843,484.55179258762377,-0.0023958757533299774,0.007053528981934812,11.44940112023926,11.35430897660033,11.19566599062482,-6.653187307187732e-05,0.00016637035625033663,500.68817853967124,494.2800553825304,479.0436114708308,-0.005521188503935912,-0.010084968083186197,1021.1698421866366,959.3754549761194,944.929365378391,-0.000641495357061037,-0.011713300314828813,1561.1937400855297,1435.29727558947,1402.6069594950072,-0.003364322682090604,-0.021493935184238398,4578.167721967809,4143.704957232791,4120.271846523414,0.03438574404313359,-0.027634358220227303,5262.1902993268195,4762.983824846863,4708.567817852178,0.05302506687491625,-0.030194768401842383,138.75163083520536,130.77454003298973,129.66386975047305,0.0003304736298246084,-0.0014228395224408213,209.8040736639526,206.70667780477598,201.4879415381965,0.0002741954842029093,-0.002487869193506322,5939.774001228338,5650.267961647574,5647.864889636019,0.023049812388288182,-0.0600809289441902,6018.687795148046,5456.052047807143,5054.596239537939,-0.046445126535008915,-0.11243730561428994,14654.693353157745,13230.348313059585,13038.02971734373,0.10155199336920599,-0.10337432297988368,5.504846181961331,5.264300476854385,4.99393130993917,5.044962740572356e-05,-7.087283217496741e-05,142.82292192115108,131.1649678108796,123.8228995823134,0.0013921626536165404,-0.0006942593665839624,5594.862237115162,5331.559258719319,5325.486524445273,0.022031801860789776,-0.056298565829549105,4499.6050749206,4445.20322262609,4309.4677516264355,-0.047683725036009275,-0.0890077009494036,4405.371682463552,3331.9644189585656,3026.3941039384063,0.11880655135313947,0.040114259685303445,31.40361262274512,30.078746826926217,28.77565882798379,-0.0003692064164347377,0.00022254809135396732,0.19168373970976307,0.1640328298624119,0.16283481042089715,9.595915711091526e-07,-3.9728451114354285e-06,1212.337397744684,1092.0577658677103,1074.1923601920869,0.0077499071676057855,-0.009420453795928619,6022.1933887898085,5462.863322744215,5061.989725195096,-0.04842588994323757,-0.11421666227405022,188.63427126482102,186.22001086536824,180.47968062163548,-0.0020801077688578622,-0.003799511725340256,391.31300501642056,382.74700907946965,376.11701339403646,0.0011726287286835805,-0.0045566828005495835,235.60496853710217,229.7843679456011,226.72856955503957,0.0007514771297667607,-0.0026006604625996186,159
490.4192747756124,374.5828460240841,362.5285262240361,0.000639459245633627,0.03645646710633372,9.279096964917903,7.813145572640245,7.496973109038217,0.00013080751190366874,0.0009670408132633423,497.8157444161189,440.11987614868843,413.33109982942517,0.003861757811796965,-0.014908337715165745,890.2095368019934,790.1090896781254,680.3108877037023,-0.009121216312918339,-0.07718538988819144,1251.8619824116463,1115.2136992044002,888.0163026036782,-0.005082283877875219,-0.10900642478819667,3602.8420921672496,2941.1236187033014,2786.357649663594,0.04096630221186337,-0.26181580172366575,4038.79753894297,3260.5219746386933,3120.981540508745,0.06947794615658107,-0.2788420205611041,122.41717133325203,100.4428210466648,90.56268534879483,-0.0010496062162680942,-0.010688674656479259,181.05816086429218,158.66270890432554,134.93132946016033,-0.00145577909552969,-0.016423891270192947,4682.144937519492,4496.345467015379,3543.6884430701984,-0.042081251865713536,-0.4566706394146186,5039.706919544458,4541.958289740421,3988.803890153351,0.012510456908486891,-0.3088689358242358,11487.464748829387,9500.821691580093,8643.266520708965,-0.03745487866077566,-0.9524304806023337,3.9381328065226073,3.6127465428686705,3.2182210041733033,-9.360086118008688e-06,-0.0003601486786361637,107.7265763357098,106.28214778000839,92.36660710652056,0.0029759136704214932,-0.005598867023685312,4422.714536588221,4243.119194377052,3339.6952210735244,-0.040329858495932895,-0.4328069928538695,4477.628526320145,3959.823892540577,3718.176515564622,0.03506813491604916,-0.13381300601189575,3039.963289169167,2506.3010884852315,2309.952899937663,-0.011973790518070493,-0.17540697933769475,26.448168438008672,22.79273633649173,21.043036778067858,0.00036162442791446347,0.002019760529363289,0.12114626741556307,0.11643970005644937,0.11335090377343704,8.338727763903812e-06,-4.781602508509627e-06,940.097281232252,751.4129138815131,727.6138972309099,0.012296861872098573,-0.06760711532550466,5043.768541569102,4543.998072752321,3992.241077570104,0.012333241505030186,-0.30914123855888903,187.55208170877268,165.81516333901837,155.72249186073572,0.0014549172555944818,-0.005616716234188436,320.9882403650434,298.442033697824,239.8777281602619,-0.0030090793361216405,-0.03039600576156469,192.40429721321593,178.9947768446853,145.00882318601754,-0.0019096797860461891,-0.01845034128480825,160
820.4461803263537,628.528361167498,581.9913466420423,0.008671532897585245,0.007446958835699983,17.525499100905314,12.860539016149573,11.43120358525652,0.00019806748281936913,0.00016960794039341034,603.1704632436159,576.9768763611296,525.5662810823819,0.010365640256920232,0.03135033337264322,1326.132580108925,1155.4618444449195,1062.8347355420499,-0.00274037127895649,0.004225666545530369,1702.8338583457428,1538.0262129252612,1505.3228986742402,0.007748819530681109,0.03477556806675901,4482.841523364819,4230.3544287102995,3934.9222751311686,0.06408494542248912,0.16100600541344057,5454.5542591736885,4778.004059542932,4213.377311112215,0.06424188182640814,0.15251922481854127,194.4254059028744,152.49279110795712,145.55021738143543,-0.0013608394808559475,-0.000627261750146867,289.5024387673482,227.47921422271622,223.17218346297986,-0.0016944255495011276,7.771053203663541e-05,7713.341852472491,6119.939219178554,5959.517375159004,-0.017705291309886222,0.05066722855536647,5940.806922418446,5401.136552145383,4941.153324350545,0.08257037134675765,0.27702809877988827,14178.09617808804,13429.069625064794,12029.762556054566,0.22606912352468164,0.5199822789321003,6.26461425670614,4.806959316626646,4.526303037583713,1.2961520770695842e-05,0.0001015706502190826,118.78626496030265,117.59069450119932,113.97051534061593,0.003159735932745772,0.006602122254122794,7261.504644234857,5768.825441625513,5608.277282181316,-0.015615453122736796,0.049390641514997106,5428.15092625784,5190.993177981064,4727.137790994256,0.09479342108850926,0.28333122488783424,3212.3905056155068,3207.7191916549887,3150.9954083352973,0.16361333268881895,0.26226382091086303,27.07875753453792,26.88800222167779,25.387499830927418,-0.0006907261025285354,-0.0015982834039552365,0.25618466890399566,0.18111887761217318,0.16398138442888358,-1.8505869939781088e-06,-3.647942246625238e-07,1193.5529277227627,1112.9082884888592,1004.2141076107947,0.01725508823735451,0.04265509664790954,5945.525416152321,5405.5003485560155,4944.795983015208,0.08116852284437709,0.27601763623453257,227.24447202703203,217.37603816905562,198.00709639778734,0.0039052549667947145,0.01181123809814337,526.5959353951614,413.92840734864296,410.2909647429124,-0.0018795153652155611,0.0023927510162474294,316.9890289921735,249.4329885193836,246.2381090086347,-0.0012218464948466781,0.0013592269246504856,161
644.5458704274531,570.9895808409048,552.435120244706,-0.010563565214578928,-0.006689542371471086,13.748360992404569,11.730936905994952,11.418103516912385,-0.00032653400716232213,-0.00035106449042699784,645.6049923698099,552.4350379941118,492.1687672100097,-0.02242567989826037,-0.02328183586105455,1183.2091623576646,1022.4343257113352,928.2467542855395,0.006864714297432924,-0.004580947084295832,1732.8704576792775,1465.5071490478947,1345.4702044799358,-0.008361833801900994,-0.023745967857742755,4825.860914615252,4272.067932821065,4084.9125350558033,0.0006845926957832097,-0.04180091046598644,5625.037413286389,4881.720261014341,4444.732493203512,0.03750836444469512,-0.0014212727331131957,161.71510130171166,137.61651886137844,124.92475338005076,0.0019734681329611667,0.0009583405835020524,248.65319746649166,206.4582829475758,196.77314473810566,0.002238128312483148,0.0007578283909634491,6828.550711294147,5620.8899701285745,5519.940647252571,0.058088069047140554,0.019571911224352718,6250.093971527704,6090.600346945633,5532.754484706652,-0.17223592141015415,-0.20760515908957008,15415.094952300537,13650.886376190527,13145.937113899232,-0.006039287105076362,-0.13267166033844807,5.9528322687871595,5.136345554407546,4.6488286147452715,7.097872575195426e-05,6.893905094350062e-05,139.1431505929891,133.66867482448674,131.71850735789937,-0.0002486910812854981,-0.0011585828053940065,6442.357154361979,5295.677278244461,5201.167001503997,0.05518258008887412,0.019307369477706792,5806.798006710863,4969.254999764307,4429.392562309786,-0.1997155739140479,-0.20766686597672043,4010.074609123592,3512.116713259281,3001.6489490477034,0.05702763024150553,0.045965704418882126,33.1570558678796,31.56340313481238,28.12704115107164,0.0001082893835634454,0.00017724092089026728,0.20088063011717208,0.17942580924168366,0.17590763639125231,4.454418572450709e-06,5.162805475040222e-06,1280.5999801172036,1133.9415022361948,1065.1834780635018,-0.0007786344056283997,-0.010887287440782125,6257.004708132523,6096.586192207648,5540.495744616416,-0.17439836755535706,-0.20957210464837328,243.2316808753259,208.1299005642812,185.42458304637114,-0.00844887490166963,-0.008771431660652185,461.7922598158974,374.81307355060216,372.0602980982979,0.003785777656167105,0.0010873975391267067,277.4543895639569,224.19155010066584,224.17234966306034,0.0022976732410266215,0.0006687469855688632,162
574.4507201556736,529.2465016295604,480.8067737799358,-0.014159335391251754,-0.024369109359068854,10.938621942105144,10.807024393369796,10.700592520116093,-0.00026060410507484753,-0.00038563334988140946,528.172930303747,444.8079846356023,441.81192155251625,-0.008133118807857699,-0.01277054266420197,1111.512212507818,1063.1270492573706,850.5402319434581,0.023660117604155848,0.03956041381709894,1521.8687765958045,1404.1230723400145,1284.2041728452616,0.024112152310861643,0.03984237762264773,4059.3636015424127,3592.0909843496775,3499.6677658309973,0.08247105925186987,0.10858519948513899,4515.199075892887,3987.8786923325792,3910.844163416969,0.113280867858048,0.14131594375468087,152.6224110213109,137.86629914209132,117.32213673007956,0.0027901884594426596,0.0051359217110019065,225.90872920649585,210.94741358147724,180.89238926274692,0.00384008191432256,0.007139819500601397,5889.351887490881,5770.341080170014,5027.009265490629,0.1063103751171834,0.18288498714990822,5038.803062079864,4573.1540505925705,4570.952658976676,-0.010143929035370305,-0.011187750454292354,12844.833902681794,11126.7089974929,10945.432592905403,0.2631230113802698,0.3368678036807289,4.260399239665928,4.222585024836812,4.085189264811699,0.0001121908381087852,0.00012959830147039292,107.96782628721103,106.0734938614118,104.4530375241012,0.002240698208312771,0.002102108059758082,5552.1689717213085,5444.99713749369,4739.014363826328,0.10014191502907326,0.17196362418175437,4750.900894641714,4001.889114706537,3975.4423296480118,-0.07180445980020762,-0.1136579405446067,2932.948228970361,2795.4765728696852,2712.9943464748626,0.0813444811557796,0.04075064275020369,24.826398457824688,23.863840466599566,23.830196572964173,-0.00028110234029283957,-0.00017494484566212682,0.1639109172947517,0.15772317552075782,0.1564449812095049,5.816709623128599e-06,6.296291532299051e-06,1072.8309337416867,915.2128086178127,906.4776010987164,0.02121653204035666,0.028372716620373804,5045.2081397094325,4576.726548890637,4573.173230940607,-0.011505183052934695,-0.012446649131135091,198.98915149193655,167.58140821146296,166.4526414449104,-0.0030641525108604122,-0.004811301948738083,398.3990680514763,386.86967259413314,341.89024859011795,0.007239924270565298,0.012791207168971449,240.59183876898996,233.2906848850015,204.81424049115316,0.004292277017091188,0.007621048336480228,163
663.9577051467144,648.4204372361827,571.3129347469294,0.007004334039324839,0.006029670039826378,14.57066786531344,12.680930790067329,12.272695798077525,0.00020440750825667084,0.00016906186665734547,691.6090546707067,631.6965419008905,620.9837037135025,0.010430934522907947,0.023117367185257812,1103.741053196167,1019.4270286416366,1001.8826432581321,-0.008254835860175388,-0.0032374836870713722,1625.1443041495424,1604.172472325471,1494.0694625982112,0.0004677424080270321,0.017517376727393435,4843.844235647954,4718.388006476378,4550.081364405169,0.04423393883698387,0.10331531766073682,5553.557434789477,5349.364447908245,4825.84675295604,0.04338458004748103,0.10086022860695655,167.35413606762887,141.92284474613294,139.89160767177606,-0.0013264779894966076,-0.0008332432264459209,257.40945629424624,218.2696320325251,209.20911304720693,-0.0017219103691071356,-0.0005738887855704866,7140.343664684328,6243.930785746621,5750.6213119448175,-0.02045882618169754,0.022856231845950786,6914.2429949440975,6306.307686191723,5874.82665625534,0.07010321407269542,0.18946843716890377,15273.458022446895,14703.889932976555,14336.686101078962,0.15326112755105809,0.338010661509799,6.234185447330049,6.228186864114816,5.34216176933171,-1.653030415601277e-06,5.723939580307003e-05,145.6545145951515,142.23626723994968,135.78027796931906,0.0025273017329142276,0.004648484013432253,6726.302399441837,5887.425764201055,5422.885896275766,-0.018852514662326254,0.022011120727513628,6222.704309875586,5679.010469150106,5586.054055799897,0.09532088823876504,0.2092407472454915,3815.7188955099273,3805.3886731403945,3671.1260438811455,0.13862773725929323,0.19737283752113874,34.08606035823833,33.424187662983655,32.363371613846915,-0.0006525490803556106,-0.0012080008845492122,0.23397674375646296,0.22449334708130098,0.1893899725774404,-9.162297175703688e-07,-6.035413376185893e-08,1246.3877925725035,1230.9223167156508,1185.4801117393276,0.01096845214323526,0.025650640182643663,6923.799173950918,6321.183495516029,5880.342842614592,0.0688137295861107,0.1885241412316381,260.5637113471887,237.9916721611604,233.95561037406213,0.003929854581505548,0.008709468087045862,482.0123765413776,423.2937089926945,389.08015275807963,-0.0018806922996983167,0.0008904332626553386,289.8028847641946,251.5763181224612,231.31156747399524,-0.0011242066115685805,0.0004539064472775895,164
